user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2550525,tweepsy,"I'm a professional graphic designer, ready to serve you :)",4.78,23,"June 03, 2016", 34 , 78 , 3 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Web page design', 'PowerPoint template', 'Business card']", 3 ,"['Good work, cannot complain. ', 'Great work! it was great working with you :)', ""Thank you for being very responsive, I'm waiting for your next project"", 'Tweepsy is a great designer. Was able to provide high quality images that embodied what I envision based on my description. Also provided color variations with fast turn around!', ""Thank you, it's a pleasure to work with you, an easy client to work with. Awaited next project."", 'Great work - easy changes and communication - Thank You', 'Thank you looking forward to your project again', 'Good job with the contest. ', 'Thank you, waiting for your project again :)', 'Very good job. Well done !', 'Tweepsy is a great designer!', 'Great designer. Easy to communicate with. Would highly recommend to others.', 'Always a reliable designer to go to', 'We saw a lot of great designs in the competition, but Tweepsy simply nailed it. We knew from the moment we saw it that it would be the logo we choose for our company. Extremely pleased with the results and communication.', 'Great working with Tweepsy.  Great design which was simple but fun, effective and eye catching.', 'Great work very happy with the design', 'Loved the colours and look and feel of the design. Communication was fairly easy although did have to go back and forth about one or two things - could have been me not communicating properly, but that was the only downside. Overall very happy. ', 'Nice to work with. Responsive and creative.', 'I run a Foot/handcare business for the elderly in their homes. She incorporated all the things I wanted in the design very well. I chose green for  green is synonymous with healing. ', 'Very responsive. thanks for your work here.', 'It met my own imagination and expectation', 'Very responsive, quick to make design changes, offered lots of options during the contest in different styles as additions were made to the brief. Very happy with end logo.', 'Very good designer and the work was very easy despite the jet lag. I recommand it', 'Did a great job - made edits as requested. Highly recommend. Thank you!', 'Tweepsy was awesome throughout the entire contest. I really felt the care and attention to detail during the whole process. Adjustments were made as my taste changed, and all my needs were met with a quick turnaround. When the design that Tweepsy create...', 'Easy to work with, great deliverables. Thanks again', 'Excellent working with you!']",['Entry Level'],2022-03-05
3024054,Arto!,Mascot and Logo Specialist.,0.0,0,"September 05, 2017", 7 , 27 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Icon or button', 'Banner ad']", 1 ,"['amazing designer! very easy to work with ! Recommend to everyone!', 'Great designer!', ""Extremely talented, creative, communicative, and responsive designer. Came up with design concepts that were way better than other higher ranking designers. Highly recommended. You won't be disappointed."", 'Arto really impressed me with his design and incorporated very well what I wanted. Now I feel more excited and confident with my organization because I got a sweet looking design! He also communicated well and was willing to do whatever needed to be don...']",['Entry Level'],2022-03-05
2168682,Flash_Black,,0.0,0,"October 12, 2015", 3 , 9 , 1 ,"['Logo design', 'Product packaging', 'T-shirt']", 1 ,"['Great Work and good value!', 'Very creative, super-responsive, delivered changes and finished files on time and in perfect form. Terrific from start to finish.']",['Mid Level'],2022-03-05
1029712,cesarcuervo,"I am an illustrator and graphic designer with over 20 years experience in all ilustration, architecture and graphic design skills, my formation in art and architecture provide a creative ,symple and efective way to explore graphic design,  i offer creativity ,profesionality ,full  support and rapid response.
  work with me in 1-on-1 proyect and expand your brand visually.
www.cesarcuervo.es",4.97,110,"October 26, 2012", 227 , 607 , 17 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Other business or advertising', 'T-shirt', 'Poster', 'Illustration or graphics', 'Card or invitation', 'Business card', 'Brand guide', '3D']", 22 ,"['Great designs and help with this project', 'Thank you very much for this great design!!!', 'Great work working on changes. responsive. ', 'Very helpful and easy to work with. Thanks! ', 'Navigated straight to the best design from the start. Detailed, responsive and with a strong ability to quickly take in feedback and make strong and accurate design updates. Highly recommend.', 'Cesar was great to work with. Very helpful and provided numerous options to consider and made as many modifications as we requested to our chosen designs to further refine the concept. Would gladly work with him again in the future!', 'Nice design. Thanks a lot.', 'Fast response, top performance!', 'Amazing designer. Cesarcuervo is terrific. Will use again in the future!', 'Followed up on a previous project to have some additional sizes made. Once again, he was fast, responsive, and the work was excellent! Thank you!', 'outstanding design and communication', 'Sehr schönes Design, an dem wir nichts anpassen mussten. Der Designer hat immer sehr schnell reagiert. Wir sind zufrieden!', ""We liked the designer's ideas and concept. we would also like to mention that the designer was immediately responding to our feedback, requests and questions whenever we communicated"", 'Creative and Smart, his designs and ideas are in another level. he can create simple designs but with deep meaning straight to the point. ', 'First time working on this platform and it was a great experience. Cesar submitted some designs to the contest and with a few hours to go, when I sent out a message to the designers, he submitted even more designs. He was able to merge two of his design...', 'Exactly what we were looking for.', 'Great work sir! ', 'Great Talent! Great Response! Great Service! I would definitely recommend working with Cesar!', ""By far one of the best designers i've come across. Thank you "", 'The design is very close to what I was expecting. The designer was very fast and responsive', ""Terrific design! I'd work with Cesar again."", 'Great work! Fast and professional ', 'Cesar was wonderful to work with. I enjoyed his creativity and would recommend him to anyone looking for the best design.', 'Cesarcuervo created a logo that exactly represented the meaning of our company. ', 'cesarcuero does great work, gets back to you quickly and did everything I asked of him.  I would recommend him to anyone looking for a professional, bold and timeless logo.', ""This Designer is to GOOD to be true, but the designs are\r true & truly amazing at that.\rBorn to be a designer and will take your idea's to the next level....\rI will use them for many more projects in the near future. Like starting next week...\rThank..."", 'He was great to work with. Very responsive', 'Great design and creativity with this logo; very easy process and very responsive - happy with the final result!', 'The Professionalism of the DESIGNER is simply unmatched.\rWhen we sent direction, the changes were made at break neck speed and were so on point it was like they could read our minds !\rIn my opinion if you want   Incredible  designs hook up with this...', 'Super Design und sehr schnelle Bearbeitung.', 'cesarcuervo was the best designer for our project.  Highly responsive, patient and best captured the nuance of what we were requesting each tim', 'Cesar submitted the first idea. We had some very good entries, but in the end, Cesar interpreted the feedback most successfully of all the competitors and tailored his idea to our personality. In the post-competition stage, Cesar was very easy to deal w...', ""Great design competences. César is an artist able to understand client's needs and to translate them into efficient artwork. Bravo!"", 'We are so thankful to have found this amazing designer! ', ""Very good work. His second iteration was perfect, but I asked him to try more tweaks, and he did...that's when I saw that the original was perfect. When I messaged him, he responded within 5 minutes. Great designer!"", 'Cesar provided more designs than we thought were possible.  He was very flexible and expeditious with his responses.  The final product exceeded our expectations.  Highly recommend!', ""had creative takes on a somewhat challenging logo. Had unique concepts and rapid turnaround.  Couldn't ask for any better."", 'We are so impressed with Cesar. Not only is he an incredible graphic designer, but his responsiveness is second to none. We look forward to working with Cesar more in the future.', 'cesarcuervo is very creative, and takes comments very seriously and works on meeting the requirement very efficiently without delays. I recommend him always. ', ""Highly recommended, we're happy with the design."", 'Cesar was able to respond well to our feedback and we have ended up with a great design.  Overall the process was very good with over 180 logo designs generated.  Thanks to all of the designers who put their time and effort into this project.   The over...', 'Fantastic to work with.  Able to create a brand and logo for our needs.  Flexible and offered many options.', ""Every this is great but i can't edit my name, address, and number on the .PDF"", 'Great job. Everything we asked for was given and you exceeded our expectations. ', 'agilidad y predisposición', 'Cesar was very responsive and willing to work with me until the designs were exactly as I envisioned them.  A pleasure to work with.', 'THANK YOU! VERY GREAT JOB!', 'Fast responses, excellent revisions and design.  Very satisfied.', 'Professional and courteous. Customizes design and layout as desired. Quick response to mail.', 'Great work.  Responsive and great designs.', 'Very responsive, and patient to multiple requests to change the design', 'Great work!  Quick turnaround.  Excellent communication!\r', ' Very creative and responsive. Great to work with!  We love our new logo! ', ""I'm very happy with cesarcuevo's work! Thank you!"", 'Excellent artist! Cesar was not only prompt to take my contest but he blew every other artist that entered out of the water! Thank you so much! You are truly talented and it was a pleasure working with you!', ""He's creative talent and VERY easy to work with.  He's absolutely awesome."", 'Fully understood my goal\rNice design', 'Creative and lateral thinker.', 'I was extremely happy with the response from Cesar.  Changes were taken care of promptly and I look forward to working with him again should I need his services.', 'Loved ceasarcuervo’s designs!  He has a great eye for design and does beautiful work. Quick response and would highly recommend. ', 'Great work and very responsive', 'Great to work with Cesar', 'Timely delivery of work. Very creative ideas. Very professional layout of designs. Highly recommended designer!', 'We found Mr. Cesar extraordinarily creative, co-operative and professional. He thinks out of the box and he came up with amazing ideas for our logo and brand identity. He is actively available and responsive. Our work was delivered right on time.', 'Cesar created exactly the design which corresponds to me and my project, I am more than happy to have been working with him! Thanks a lot!!', ""Cesar is a very talented/detail oriented designer that is super easy to work with! We loved how professional he by responding quickly to every question/revision request we had. We couldn't be any happier with our new logo and we can't wait to work with ..."", 'Excellent design work.  Will definitely use again. ', 'Cesar was very responsive to our feedback and worked hard to achieve our goal.', 'Beautiful design!', 'Great design concepts and was easy to work with.  Highly recommended.', 'Cesar was very easy to work with. He helped me through a couple changes, even after we had selected his design as the winner. Very simple and professional logo - exactly what we were going for!', 'It was great to work with Cesar. He gave me many different options so I could choose a logo I liked and worked with me to make it happen. ', 'Cesar Cuervo was very creative and highly responsive and reliable. WE are very pleased with the outcome!', 'Cesar was an absolute superstar from start to finish - very responsive and professional throughout the design process.  He submitted a very original and creative design and he quickly incorporated every change I requested as the contest went on.  Cesar ...', 'We liked everything about dealing with him.  Cant wait to begin our next venture.', 'Great ability to put a concept into design. Designer listened to edit requests and delivered impeccably.', 'thanks for your work', 'Cesarcuervo has been a desilight to work with, Very professional and communicative.\rThank you Cesarcuervo !!!', 'great designer and very helpful', 'Cesar was fabulous to work with. He was very responsive to feedback, often responding and modifying his designs within minutes or hours.', ""Cesar was great to work with and weathered some trolls that tired to stop him on the site. All the designs were outstanding and the process was fantastic but Cesar captured my brand. I'd use both him and 99 designs again. "", 'Excellent! Perfect logo for us!', 'Nos gusto el diseño muchas gracias.. ', 'great work. very satisfied', 'Un trabajo increíble por parte de Cesar!! siempre disponible y muy atento a nuestros comentarios!! una persona muy profesional y que desde el principio tuvo una amplitud de ideas que fue determinante!', 'Everything went well, the timing and time given to review was comfortable, and especially the range of creativity and design styles were fantastic.', 'No problem, efficient and creatif. To be recommanded', 'こちらの希望通りの良いデザインです。', 'Amazing work and very responsive to changes and design adjustments.  Great to work with this designer.  Thank you ', 'Cesar did an excellent job creating a unique, high end logo for my company. Thank you!', 'Our designer help build the initial brand and I just needed some additional graphical elements. It was quick and easy - thank you! Love his work!', 'He did a good job!', 'very responsive!', 'Awesome and creative work', 'Thank you for your good work.', 'Great work and very responsive!', ""We asked for some pretty general changes and the designs came back better than expected. It's the subtle changes that really make the difference."", 'Hi, we want backgroud gray  for the card and the logo color must be white. We want small icons for the card. Tel ,email, etc', 'Great designer; easy to work with and very responsive!', 'Excellent work.', 'Claro, dinámico y enfocados en el trabajo, el cual fue excelente.', ""Cesar's design is absolutely perfect and fits my company very well. He kept perceiving from the start and providing very interesting ideas. He paid attention to all the comments I made directly to him and to all the designers and finally achieved a logo..."", 'Cesarcuervo entered my contest late but had from day one attractive contributes. Different styles and approaches from his wide pallet of design skills helped me find the right solution. Quick response and good advice.', 'i asked for logo design and i got it.\r\rhe is very responsive, acute with details and easy going.\r', 'Cesar is a very talented designer.  He produced the winning design early and then produced another one that was just as good when I asked for something different.  He was a pleasure to work with and very patient, considering that I have no design backgr...', 'I am very pleased with the final designs. I had to provide a great deal of guidance throughout the whole process. I found this to be the case with most of the designers and it was certainly the case with cesarcuervo. \r\rFor the most part cesarcuervo wa...', ""Cesar was excellent to work with, he understood my 'non'-designer language and made requested tweaks & changes quickly.  Additionally, he was patient with the delays (snowstorm & holidays) we had on our end.  "", 'Excellent designer!  Very responsive to all of my requests.  Excited to work with him again in the future.', 'Creative beyond belief.  Worked on re-drafts until our client was 110% pleased.\rI highly recommend Cesar.', 'He is a very good designer and he had a lot of patience with me!\rThanks a lot', 'cesarcuervo came up with a unique design, which stood out from the hundreds of others received in its originality. We also found them to be extremely fast to respond and deal with our queries and am sure they will assist us in the future should it be re...', 'Cesar has a great eye and was very patient through my countless changes and tweaks.  He was willing to do everything I needed to get the design to my precise requirements.  I can not say enough.  Thank you.', 'buen trabajo , hizo los cambios como se le pidieron y fue el único que siguió mi idea original (tal vez demasiado bien).']","['Print', 'Brand guide', 'Mid Level']",2022-03-05
1765683,Mrza designs,,5.0,8,"October 01, 2014", 16 , 60 , 1 ,"['Logo design', 'T-shirt', 'Illustration or graphics', 'Banner ad']", 1 ,"['Great work! Always fast with responses and requested changes. I can only recommend Mrza designs', 'It was a great logo design and iterated on the concept based on feedback! ', 'Worked well from my suggestions and had a quick response time.  Very happy', 'This design was chosen because it was clean, robust, professional, and approachable. Mrza took feedback very well and was quick with revisions. ', 'BEAST! Would highly recommend using Mrza, we will be using him in the future for everything with this business for sure.', ""as a company we were looking for a modern, sleek & stylish new logo.\rThis design perfectly covers everything we were looking for.\rAmong the more than 350 proposals, Mrza's idea was the best one selected by a panel of 10.\rThe collaboration went smooth..."", 'Perfekt gelaufen', 'Excellent design and very helpful with the final colour selection. ']","['Brand guide', 'Mid Level']",2022-03-05
3191715,Asshihabi,simple and clear design...,5.0,13,"February 11, 2018", 15 , 48 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & business card']", 0 ,"['I am really impressed with the process and experience working with Auva and 99designs.com.', 'Auva , we appreciate your work, thank you!', 'Auva really captured my brand well. I was able to give honest feedback and got improved designs as a result. I will use Auva again if I have another design requirement. ', 'Auva was terrific to work with! Highly recommended and will reach out again for additional work in the future.', 'Very professional and efficient.  Great artist and was very quick to make changes when needed.  Thank you!', ""Auva's design is an excellent representation of the style we were hoping for. Thank you!"", 'Auva did great work.  Creative and responsive to my revisions/ requests.', 'Very responsive. Great Work!', 'Great design. Great customer service. Quick response time. Attentive and quick to make changes and submit new versions.', 'Auva made a very thoughtfull and great logo design.', 'Auva was very polite and she made the changes we wanted in a timely manner. ', 'Very receptive to new suggestions I had to improve our current designs. Beautiful style. Communication was great! Thank you!', 'Great work!  Responsive designer!']",['Mid Level'],2022-03-05
626533,pitulastman,,4.99,72,"August 02, 2011", 217 , 533 , 45 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & brand guide', 'Other design', 'T-shirt', 'Business card', 'Web page design', 'Postcard, flyer or print', 'Clothing or apparel']", 37 ,"['I really like my new Company logo that pitulastman designed for me. It was unique, progressive and yet simply to the point. Great job, well done!', 'Great design! Understood the brief and gave several variations of the logo i liked.', 'Very nice work.  Appreciate all your help.', 'Love the work! I have used this designer several times and will continue to dose. ', 'Although design was simple, designer gave me plenty of options to go with. Great communication and rapid response. ', 'I enjoyed the willingness and responsiveness of this designer.\rhe presented as creative and yet seemed to understood the brief very well. easy to work with and used the feedback presented very well. ', 'Always a pleasure to work with!', 'Designer was awesome. Great to work with. Could not have been better to work with.', 'Pleasure working with this designer. Very easy to work with and gave plenty of ideas to make the design I was looking for. Would recommend!', 'Great work! Easy to work with and listened to feedback for tweaking!', 'Loved everything super customized and very creative and worked with all my additional requests ', 'Always great. Thank you', 'Great as always', 'Awesome again! Thank you', 'Great to work with. Very responsive. Winner!', 'Everything was perfect!', 'This is the second time I have used this designer and I will definitely use in the future. Quick to respond, makes all the necessary adjustments, friendly and love their style. ', 'Easy to work with and functional design - thank you!', 'This designer was available constantly for even the smallest changes, was always friendly and professional. I am in love with my new logo and I WILL use pitulastman in the future. ', 'It was such a pleasure working with this designer. We were provided with multiple variations throughout the design process. Multiple designs were worked on simultaneously until the perfect one was achieved. Will work with this designer again!', 'Great communication, took suggestions and ran with it!', 'Great designer. Very patient with revisions, and quality designs', 'Awesome job!  Came up with a very original concept that blew us away. I would highly recommend this designer to anyone. ', ""Pitulastman created a very unique design for my logo that doesn't look like anything else. Exactly what I was looking for. I look forward to working with this designer in the future."", 'First design was very creative. Made minor adjustments and did a great job.', 'Very good vision Thanks ', 'Thanks for all your designs!', ""Simple, creative, clean, the logo was everything I didn't know I was looking for. Pitulastman is a designer that I will probably visit with in the future for further collaboration!"", 'Great designer. All your hard work is much appreciated. ', 'Pitulastman did a great job! They gave many options to choose from and took notes and adjusted the designs accordingly. ', 'Very nice work!', 'Fantastic work. Very professional and quick. Easy to work with. Thank you! ', 'I highly recommend Pitulastman! He is quick to respond and make adjustments. Understands edits to make after making suggestions and most important is a great artist! Im very please with our project for Coral Craze.\r\r\r', 'great service and great communication', 'Very creative designer. Thought outside of the box and came up with something original, clear and thought-provoking. I run a travel company. When several people saw the logo, some thought of art, others thought of music and others thought of cool urban ...', 'Great designer to work with. Worked with me to revise as needed for the perfect logo. Highly recommended. ', 'This design by Pitulastman was both elegant and sophisticated, yet simplistic in nature.  A great logo for my business.  Thank you very much for all your efforts.', 'Pitulastman was amazing. Not only did he do a ton of great designs, but even without asking he would make constant tweaks to make things better. The logo came out better than expected and I would definitely use him again!', 'Great designer to work with. Very responsive and willing to serve all your needs!', 'great designs and great communication. I would highly recommend to anyone looking for something original and unique.', 'This logo was exactly what I was looking for and the designer was great to work with.', 'easy to work with and receptive/responsive to feedback', 'Excellent work! Adapted to our revisions quickly and accurately. Would highly recommend!', 'Fantastic to work with two times now!  Great work!', 'Wonderful working with pitulastman. Great designs, always quick to respond, and able to pivot according to my requests.  Very happy with my final product. ', 'Love working with Pitulastman...I have tasked them with several jobs and all are done efficiently and quickly and show off their incredibly artistic skills. Highly recommend working with them!', 'spot on excellent designer.....seemed to read my mind and create my vision : )', 'Fantastic Designer! I’m very pleased with my logo. I love it!', 'Fantastic job designing our new company logo. Great support and look forward to other projects!', 'Great designer!!', 'Truly wonderful ', 'Great style and creativity, very responsive! ', 'Great design! Easy to work with', 'Great work! Thank you!!!', 'Great work. Prompt and original work. Love it.', 'Was very responsive to all requests and made all changes to get us exactly what we wanted. Very professional and would definitely work with him again! ', ""Pitulastman's designs stood out immediately.  They have a subtle sophisticated quality about them that draws you in. We worked collaboratively throughout the contest to customize the design until we had exactly what we wanted. We love our new company lo..."", 'Great designer, prompt responses, very helpful - nothing too much trouble - highly recommend ', 'Designer did a fantastic job designing a clean, simple, elegant, and modern logo for my jewelry business. It was just what I was hoping for.', 'Worked patiently and uncomplainingly to provide the best possible designs despite our many changes. Beautiful work.', 'Well done! great design and good collaboration. ', 'loved the communication, & the professionalism. this guy is a GREAT TALENT! ', 'Great designer and very fast to reply to messages. i highly recommend.Thank you pitulastman. ', 'Second time working with this designer and again very happy with the result. Pitulastman is fast to respond and looks for best design solution to suit your needs. Very patient and understanding!', 'pitulastman was very responsive to our requested changes and did great work on our logo design.', 'Amazing job!  Very responsive and talented.', 'Very responsive and got me exactly what I had in mind.', 'Made multiple edits for my liking! Fast Communication. Logo is great. ', 'Very polite and responsive and talented.', 'Pitulastman has a unique sense of visualization that amazed me. It was a pleasure working with the designs he produced, good luck in the future. I will definitely work with him again if the opportunity presents itself.  ', 'good communication, great designs\r\rvery quick response to my queries, will definitely work with again', 'From the very beginning, Pitulastman was extremely creative, responsive, and professional.  He has a great sense for art and color combinations.  I appreciate how he kept to my original vision for my company logo, but he took the initiative of using col...', 'Working with pitulastman was easy.  Listened to my feedback, and was right on with the design. I will defiantly be a repeat customer. Thank You!', 'Really appreciate the prompt communication and quick turn around in asking for changes. Designer was always willing to help and despite the many changes, he was professional all the way through. Would recommend for other contests.', 'Excellent work! He took the time to really perfect the brand during the handover process. This is the type of quality and work that I consider priceless. Thank you soooo much! - snw', 'What a fantastic designer, I am so pleased with the results. Pitulastman followed the design brief perfectly and was a pleasure to work with. I would highly recommend this designer. Pen Payne', ""I was blown away by pitulastman's designs and the speed and quality of his responsiveness to my questions.  "", 'I found working with Pitulastman very easy he understood the changes we needed made with minimal instruction. Very happy.', 'It was not only a great pleasure, but a great honor to work with pitulastman. The designs were fantastic and the response was immediate. I would highly recommend this designer!', 'This designer put together a few great designs and responded well to feedback.', ""I am so happy with the design! It's beautiful! "", 'I am very grateful for Pitulastman! There were 23 designers and 221 entries in my contest. Pitulastman had the best design, and equally important, had tremendous work ethic, making revision after revision at my request to fine tune the design. The resul...', 'great job, stood out as something special', 'Responsive and talented designer.', ""Great working with you! You were very fast to respond to our requests and you really got the feel of our concept. We'll make sure to use your services again if we need to.\rThanks again!"", 'A very talented designer that is a pleasure to work with, and got it right from the get-go. Great with feedback and being efficient & flexible with making changes, as well as providing options and ideas. We could not be happier, and are in love with our...', 'Great designs, really creative and delivered exactly what I was looking for', 'He was such a pleasure to work with throughout the entire contest and gave us all of the various types of files that we requested of him. Out of 88 designers, his design had twice as many votes than the 2nd highest votes of any design that we tested. He...', 'Thank you so much pitulastman, your logo design is exactly what my fantasy is. And thank you too 99designs, you made my dream become true. ', 'Thankyou pitualastman for your interpretation of our brief, development of ideas and responsiveness to our suggestions.  What an amazing idea to be able to tap into creative minds across the globe, thankyou 99 designs!', 'Thank you for all your help, you read the brief and came up with the winning design. ', 'The work ethic and the creativity was superb!  I am really a perfectionist and he dealt with me until every detail was just as I wanted it.  I love my logo design!  Thank you so much!', 'Pitulastman understood the brief from the start and produced two startling and unique designs, both of which reflected the heart of my business and the nature of my work. During the design process, Pitulastman made changes very quickly and always went t...', 'Pitulastman was great to work with! He listened to everything that we wanted, came up with creative ideas, has great illustration skills, knew how to get what we were asking for, and was willing to keep tweaking the design until we were 100% happy. High...']","['Print', 'Brand guide', 'Mid Level']",2022-03-05
2898701,bondo™,,0.0,0,"May 11, 2017", 2 , 10 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack']", 0 ,['Bondo did a fantastic job! Very communicative and was willing to take our requested revisions and implement them into their already fantastic original design. Thank you so much!'],['Entry Level'],2022-03-05
2042462,ichArt,,5.0,17,"June 20, 2015", 43 , 111 , 2 ,['Logo design'], 2 ,"['Excellent work!', 'We loved our design! The designer really worked hard to match our demands for our beekeeping logo. Would higly recommend to work with this designer. We liked that the logo had kind of a hand drawn feel, while still looking professional and appealing. ...', 'Exactly what we were looking for.', 'ichArt has been a joy to work with! Her attention to detail and overall design talent is impeccable! Highly recommend! ', 'ichArt was a great designer throughout the entire contest process! The designer payed great detail to my feedback and created a logo perfect for what I was looking for. Thank you! ', 'Great designs and very easy to work with', 'ichArt was very easy to work with. She took my feedback and very quickly showed me the updates to the designs. Great work!', 'Very happy with our designs, was patient working with us until we were satisfied', 'The designer was great and gave us the exact design we were hoping for! ', 'Highly recommended! Great creative design.', 'Thank u very much, i love it', 'We really appreciate the great design!', 'Great service.  Thanks!', 'Very creative, original concepts.  Did an outstanding job translating the feel/intent expressed in the design brief into a real concept.  Nice iterations based on feedback, and added some originality when responding to adjustments.  Will look to work wi...', 'AWESOME LOGO!!!', 'Great Job\rThank you..:-x', 'Unique Ideas, stood out from the rest. Prompt work. Very Pleased. Look forward to doing more in the future']",['Mid Level'],2022-03-05
1296817,Psyâ€¢che,"If you like my designs, Don't hesitate to invite me for a 1 to 1 project ðŸ˜€",4.94,51,"July 24, 2013", 107 , 335 , 16 ,"['Logo design', 'Car, truck or van wrap', 'Signage', 'Logo & brand identity pack', 'Postcard, flyer or print', 'Logo & brand guide', 'Poster', 'Product label', 'Logo & business card', 'Email', 'Logo & social media pack', 'Other business or advertising', 'Sticker', 'Brochure', 'Other design', 'Facebook cover', 'Product packaging', 'Landing page design', 'Business card', 'Book cover']", 13 ,"[""Very happy with the creative part of this design as well as the designer's responsiveness."", 'Thank you again. Looking forward to making your experience even better in the future!', 'He did an excellent job! Very easy to work with...... captured my ideas fast.', 'I am very pleased to hear that and I appreciate the opportunity to work with you!', 'I loved my logo.  This designer was responsive and hit every request. ', 'It was a pleasure to work with you. I hope we can work again soon!                             (edited)', 'Great to work with.  Very responsive with requested changes.', 'Thank you for choosing my design. It was a pleasure working with you!', 'Really read our brief and ran away with it coming up with the perfect design! ', 'Thank you for your kind words and for choosing my designs. I hope we can work again soon! ', 'Fantastic work Logo is amazing ', 'Thank you again for choosing my design! I hope we can work again next time.', 'Psyche (Vanessa) was so skilled at the design and ultimate presentation of the winning logo. She took into account the revisions we requested and the logo got better and better. I would HIGHLY recommend Psyche for her skill, attention to detail, and fin...', 'My pleasure! I hope we can work again soon. Cheers!', 'Great work! Appreciate the hard work and simplicity of the logo. ', 'Beautifully executed and detailed. Love the craftsmanship and balance of the brand identity. Excellent work!', 'Designer provided timely feedback and had lots of ideas', 'Did a great job.', ""I had a major family issue thru this process, and my designer kept on.  As a result, I've got a beautiful representation of my vision."", 'smart, talented, and very responsive ', 'She did a great job and was easy to work with!', 'Excellent to work with.  Captured exactly what I was looking for.\r', 'The designer did a wonderful job and was professional and helpful. A delight to work with. ', 'Very happy with our logo! Great response time! ', 'The design was great and innovated, differed from other designers and had a clean look and feel to it.', 'The design was spot on', 'great design . ', 'Psyche was great to work with and responded timely and willing to make the changes I requested. ', 'Excellent and fast designer ', ""Psyche was the first designer to respond and straight away we knew he was on the right track. Fast responses. Excellent design. Crisp, clean and met the brief. Couldn't be happier with our experience. Many thanks. Highly recommend your work Psyche!"", 'Thanks for all your hard work on these two project Psyche, its been greatly appreciated. ', 'Awesome designs ', 'Loved our design! Could be a bit more clear on deliverables. ', 'Super service, cool designs ', 'Great designer with fast response. ', 'Great job done. Very pleased about the style and communication during the process. Would recommand this designer for similar projects.', ""Psyche's work was exactly what we were looking for, quick to respond to any changes needed."", 'This designer was awesome.  Came up with the perfect design. Thank you', 'Started with a creative design. Listened well to request. Easy to work with when requesting changes', 'Psyche really got into the mood of what we requested and did a materwork. GREAT DESIGNER indeed!', 'Great overall design. Main banner is eye catching. Accompanying pull up banners is satisfactory but could have been better. Good communications and responsive designer. ', 'Great to work with and also great design', '\rGreat designer! Very prompt and quick to address any changes or idea that I had and the work is better than expected. Highly recommend! ', 'Great work and great to work with.', 'Great eye for design! ', 'GREAT AS ALWAYS', 'Very good job! ', 'Went above and beyond ', 'Great work. Great design!', 'Amazing. Highly recommend this designer. Professional, quick turnaround, attention to detail, and will look for him for future projects.', 'Psyche provided great designs, pays close attention to detail and the brief, followed instructions and took feedback well, and helped us with a very tight deadline. On top of that, he was very accommodating when something occurred unexpectedly that requ...', ""Psyche was very receptive to comments and edits. He was a pleasure working with and his talents and skills are impressive. I'm glad he worked on my project!"", 'Excellent work, understood the design brief well, only small adjustments needed.', 'Psyche did a great job. Thank you !', 'fast, clean, fast turn-around. ', 'Communicated back and forth frequently, was responsive to changes I wanted made, beautiful product! ', 'Zyrougharts was very patient with me when working on the design. He submitted multiple revisions until I was completely satisfied. He was great about keeping in contact with me and I ended up with a great design. I would absolutely use zyroughart in the...', 'Great communication!']","['Print', 'Brand guide', 'Mid Level']",2022-03-05
